Timestamp,temp_cpu,power_pkg,current_core,voltage_core,util_total,fan_rpm,current_tdc,current_edc,power_delta,temp_ma_10,power_ma_10,power_lag_5s
2026-01-24 18:53:28.286,69.2,22.549,11.782,1.361,11.7,2000,11.678,107.542,0.6239999999999988,68.725,21.961599999999997,20.552
2026-01-24 18:53:28.785,69.2,22.254,11.522,1.366,11.2,2000,11.517,108.355,-0.29499999999999815,68.75500000000001,21.92165,22.543
2026-01-24 18:53:29.299,69.2,22.428,11.638,1.378,10.4,2000,11.591,109.932,0.1739999999999995,68.775,21.9427,23.339
2026-01-24 18:53:29.798,69.1,21.688,11.143,1.367,10.1,2100,11.202,108.342,-0.740000000000002,68.78999999999999,21.9043,22.151
2026-01-24 18:53:30.298,69.1,22.06,11.367,1.376,9.8,2100,11.401,109.251,0.3719999999999999,68.80499999999999,21.8845,22.269
2026-01-24 18:53:30.797,69.9,24.955,13.46,1.384,13.3,2000,12.861,111.209,2.8949999999999996,68.855,22.02545,22.758
2026-01-24 18:53:31.301,69.6,22.234,11.55,1.363,10.6,2000,12.234,108.028,-2.7209999999999965,68.905,22.10585,21.765
2026-01-24 18:53:31.813,69.6,22.996,11.987,1.379,10.8,2100,11.96,110.2,0.7619999999999969,68.965,22.1939,21.96
2026-01-24 18:53:32.311,69.9,23.405,12.354,1.366,11.2,2100,12.288,108.399,0.4090000000000025,69.06,22.317149999999998,21.643
2026-01-24 18:53:32.813,69.8,21.811,11.209,1.358,10.4,2100,11.432,107.379,-1.5940000000000012,69.145,22.364250000000002,21.925
2026-01-24 18:53:33.323,69.9,22.812,11.974,1.354,12.4,2000,11.84,106.846,1.0010000000000012,69.245,22.47725,22.549
2026-01-24 18:53:33.821,69.8,22.293,11.543,1.382,11.0,2100,11.61,109.758,-0.5190000000000019,69.30499999999999,22.46475,22.254
2026-01-24 18:53:34.321,69.5,20.939,10.729,1.299,10.7,2100,10.809,100.437,-1.3539999999999992,69.33500000000001,22.344749999999998,22.428
2026-01-24 18:53:34.837,69.4,20.913,10.676,1.312,10.1,2100,10.77,101.913,-0.0259999999999998,69.35,22.28285,21.688
2026-01-24 18:53:35.341,69.6,22.127,11.446,1.375,10.3,2000,11.303,109.44,1.2139999999999986,69.385,22.275750000000002,22.06
2026-01-24 18:53:35.843,69.5,22.328,11.579,1.372,9.8,2000,11.519,108.961,0.2010000000000005,69.41499999999999,22.25425,24.955
2026-01-24 18:53:36.341,69.9,23.152,12.143,1.375,12.3,2100,12.121,109.582,0.8240000000000016,69.45500000000001,22.3236,22.234
2026-01-24 18:53:36.853,70.0,23.241,12.274,1.358,11.3,2100,12.081,107.942,0.08899999999999864,69.50500000000001,22.38765,22.996
2026-01-24 18:53:37.369,69.8,21.95,11.339,1.352,10.7,2000,11.596,106.354,-1.2910000000000004,69.55,22.403,23.405
2026-01-24 18:53:37.887,69.4,21.093,10.829,1.313,11.1,2000,10.771,101.922,-0.8569999999999993,69.57000000000001,22.3614,21.811
2026-01-24 18:53:38.392,69.0,20.634,10.543,1.298,9.8,2100,10.558,100.032,-0.45899999999999963,69.56,22.26565,22.812
2026-01-24 18:53:38.888,68.9,21.555,11.139,1.308,10.8,2100,10.991,101.895,0.9209999999999994,69.54499999999999,22.2307,22.293
2026-01-24 18:53:39.404,69.0,21.659,11.166,1.345,10.7,2000,11.344,105.325,0.1039999999999992,69.535,22.192249999999998,20.939
2026-01-24 18:53:39.898,69.0,22.631,11.785,1.375,11.2,2000,11.592,109.192,0.9720000000000013,69.53,22.2394,20.913
2026-01-24 18:53:40.411,69.2,22.979,12.086,1.357,13.0,2100,12.289,107.432,0.347999999999999,69.535,22.28535,22.127
2026-01-24 18:53:40.924,68.9,22.459,11.647,1.37,10.8,2100,11.62,108.948,-0.5199999999999996,69.485,22.16055,22.328
2026-01-24 18:53:41.425,68.8,21.783,11.272,1.336,9.5,2000,11.429,104.408,-0.6759999999999984,69.44500000000001,22.137999999999998,23.152
2026-01-24 18:53:41.924,68.5,20.837,10.761,1.267,11.1,2000,10.71,96.463,-0.9460000000000015,69.39000000000001,22.03005,23.241
2026-01-24 18:53:42.437,68.5,20.634,10.708,1.25,10.3,2100,10.874,94.305,-0.2029999999999994,69.32000000000001,21.8915,21.95
2026-01-24 18:53:42.935,68.6,21.541,11.199,1.295,10.3,2100,10.981,99.793,0.907,69.26,21.878,21.093
2026-01-24 18:53:43.435,68.6,20.498,10.489,1.277,10.7,2000,10.623,97.514,-1.0429999999999993,69.19500000000001,21.7623,20.634
2026-01-24 18:53:43.933,68.6,20.602,10.547,1.274,10.5,2000,10.541,96.708,0.1039999999999992,69.135,21.677749999999996,21.555
2026-01-24 18:53:44.434,69.1,21.88,11.399,1.306,11.8,2100,11.299,100.451,1.2779999999999987,69.115,21.7248,21.659
2026-01-24 18:53:44.928,69.2,23.002,12.029,1.373,11.5,2100,11.882,109.436,1.1219999999999999,69.10499999999999,21.82925,22.631
2026-01-24 18:53:45.427,69.0,20.661,10.589,1.271,11.4,2000,10.689,96.316,-2.3409999999999975,69.075,21.75595,22.979
2026-01-24 18:53:45.942,68.8,21.084,10.769,1.325,10.8,2000,10.767,103.23,0.42299999999999827,69.03999999999999,21.69375,22.459
2026-01-24 18:53:46.453,68.6,20.583,10.532,1.294,9.5,2100,10.777,99.609,-0.5010000000000012,68.975,21.5653,21.783
2026-01-24 18:53:46.983,68.5,21.288,10.942,1.323,9.5,2100,10.891,103.426,0.7050000000000018,68.9,21.46765,20.837
2026-01-24 18:53:47.496,68.5,21.972,11.412,1.338,10.7,2100,11.265,104.966,0.684000000000001,68.83500000000001,21.46875,20.634
2026-01-24 18:53:47.997,68.5,21.069,10.871,1.298,11.0,2000,10.915,100.218,-0.9030000000000022,68.78999999999999,21.46755,21.541
2026-01-24 18:53:48.512,68.5,21.556,11.186,1.312,11.0,2000,11.261,101.853,0.4870000000000019,68.765,21.513650000000002,20.498
2026-01-24 18:53:49.020,68.6,22.596,11.739,1.374,11.1,2100,11.582,109.154,1.0399999999999991,68.75,21.5657,20.602
2026-01-24 18:53:49.533,68.6,22.558,11.775,1.361,10.8,2100,11.835,107.425,-0.038000000000000256,68.72999999999999,21.61065,21.88
2026-01-24 18:53:50.049,68.6,21.345,11.043,1.29,10.2,2000,11.287,98.955,-1.213000000000001,68.71000000000001,21.546349999999997,23.002
2026-01-24 18:53:50.559,68.8,22.069,11.42,1.351,11.3,2000,11.221,106.354,0.7240000000000002,68.69,21.50085,20.661
2026-01-24 18:53:51.056,69.1,23.221,12.274,1.346,11.9,2100,12.233,106.531,1.152000000000001,68.69999999999999,21.53895,21.084
2026-01-24 18:53:51.556,69.1,22.388,11.66,1.359,10.7,2100,11.578,107.401,-0.8329999999999984,68.715,21.569200000000002,20.583
2026-01-24 18:53:52.053,69.1,22.71,11.846,1.369,10.6,2000,11.791,109.21,0.3219999999999992,68.74499999999999,21.66285,21.288
2026-01-24 18:53:52.554,69.2,22.647,11.881,1.345,12.5,2000,11.957,105.995,-0.06300000000000239,68.78,21.7635,21.972
2026-01-24 18:53:53.065,68.9,20.52,10.483,1.287,10.0,2100,10.784,99.444,-2.126999999999999,68.795,21.712449999999997,21.069
2026-01-24 18:53:53.567,68.9,21.405,10.975,1.354,10.4,2100,10.685,106.687,0.8850000000000016,68.80999999999999,21.7578,21.556
2026-01-24 18:53:54.064,69.0,22.416,11.644,1.374,10.6,2000,11.607,109.025,1.0109999999999992,68.83,21.8485,22.596
2026-01-24 18:53:54.592,69.2,22.87,11.95,1.363,12.8,2000,11.629,108.311,0.4540000000000006,68.83500000000001,21.898000000000003,22.558
2026-01-24 18:53:55.091,69.5,24.575,13.314,1.344,12.6,2100,13.318,106.549,1.7049999999999983,68.85,21.97665,21.345
2026-01-24 18:53:55.592,69.5,23.847,12.803,1.349,16.1,2100,13.284,107.215,-0.727999999999998,68.875,22.13595,22.069
2026-01-24 18:53:56.094,69.2,22.487,11.681,1.366,10.0,2000,11.7,108.402,-1.360000000000003,68.89500000000001,22.2061,23.221
2026-01-24 18:53:56.608,69.2,22.821,11.997,1.354,11.4,2000,11.933,107.237,0.3340000000000032,68.925,22.318,22.388
2026-01-24 18:53:57.121,69.1,21.25,10.953,1.307,10.8,2100,11.015,101.144,-1.5710000000000015,68.955,22.3161,22.71
2026-01-24 18:53:57.624,69.2,22.653,11.792,1.375,10.3,2100,11.728,109.201,1.4029999999999987,68.99,22.35015,22.647
2026-01-24 18:53:58.138,69.0,21.988,11.36,1.366,10.5,2000,11.571,108.187,-0.6649999999999991,69.015,22.396099999999997,20.52
2026-01-24 18:53:58.637,69.0,22.475,11.675,1.368,9.8,2000,11.438,108.483,0.4870000000000019,69.03999999999999,22.442050000000002,21.405
2026-01-24 18:53:59.136,69.1,22.253,11.511,1.379,10.7,2100,11.454,109.819,-0.2220000000000013,69.065,22.4249,22.416
2026-01-24 18:53:59.633,69.2,22.43,11.687,1.363,11.2,2100,11.698,107.803,0.1769999999999996,69.095,22.4185,22.87
2026-01-24 18:54:00.132,69.4,22.148,11.443,1.37,10.2,2000,11.479,108.563,-0.28200000000000003,69.135,22.45865,24.575
2026-01-24 18:54:00.637,70.2,24.302,13.047,1.352,13.3,2000,12.42,107.072,2.154,69.205,22.5703,23.847
2026-01-24 18:54:01.136,70.8,24.231,12.991,1.371,11.7,2000,13.652,109.313,-0.07099999999999795,69.29,22.6208,22.487
2026-01-24 18:54:01.637,70.4,22.011,11.349,1.371,10.0,2100,11.469,108.872,-2.2200000000000024,69.35499999999999,22.601950000000002,22.821
2026-01-24 18:54:02.133,70.1,22.997,12.065,1.371,11.6,2100,11.927,109.268,0.9860000000000007,69.405,22.616300000000003,21.25
2026-01-24 18:54:02.633,70.0,22.128,11.404,1.374,10.7,2000,11.272,109.219,-0.8689999999999998,69.44500000000001,22.59035,22.653
2026-01-24 18:54:03.130,69.9,21.921,11.302,1.362,10.6,2000,11.49,107.5,-0.20700000000000074,69.49499999999999,22.660400000000003,21.988
2026-01-24 18:54:03.643,69.8,22.266,11.555,1.37,9.6,2100,11.505,108.418,0.34499999999999886,69.53999999999999,22.703449999999997,22.475
2026-01-24 18:54:04.161,69.6,22.304,11.546,1.375,10.8,2100,11.473,109.546,0.038000000000000256,69.57000000000001,22.69785,22.253
2026-01-24 18:54:04.673,69.8,22.596,11.814,1.349,11.7,2000,11.629,106.189,0.2920000000000016,69.6,22.68415,22.43
2026-01-24 18:54:05.173,69.5,21.421,11.084,1.319,10.2,2000,11.379,102.53,-1.1750000000000007,69.6,22.52645,22.148
2026-01-24 18:54:05.688,69.2,21.801,11.297,1.32,11.1,2100,11.217,103.155,0.379999999999999,69.58500000000001,22.42415,24.302
2026-01-24 18:54:06.204,69.0,21.52,11.174,1.306,10.9,2100,11.234,101.544,-0.2809999999999988,69.575,22.375799999999998,24.231
2026-01-24 18:54:06.718,68.9,21.168,11.017,1.263,10.9,2000,10.982,96.107,-0.3520000000000003,69.55999999999999,22.293149999999997,22.011
2026-01-24 18:54:07.232,68.8,21.537,11.099,1.33,10.5,2000,11.04,104.016,0.3689999999999998,69.545,22.307499999999997,22.997
2026-01-24 18:54:07.743,68.9,21.741,11.197,1.363,11.0,2100,11.276,107.98,0.20400000000000063,69.53,22.2619,22.128
2026-01-24 18:54:08.257,68.8,21.548,11.09,1.353,10.2,2100,11.089,106.255,-0.1930000000000014,69.52,22.2399,21.921
2026-01-24 18:54:08.773,69.0,22.447,11.76,1.321,12.1,2000,11.469,103.06,0.8990000000000009,69.52,22.2385,22.266
2026-01-24 18:54:09.285,68.9,22.282,11.542,1.383,11.0,2000,11.833,110.029,-0.16499999999999915,69.51,22.23995,22.304
2026-01-24 18:54:09.799,69.0,22.936,11.978,1.373,9.1,2100,11.911,109.082,0.6539999999999999,69.5,22.26525,22.596
2026-01-24 18:54:10.312,69.5,22.188,11.575,1.328,11.0,2100,11.717,103.781,-0.7480000000000011,69.505,22.26725,21.421
2026-01-24 18:54:10.822,69.8,22.183,11.653,1.293,11.5,2000,11.159,99.781,-0.004999999999999005,69.485,22.1613,21.801
2026-01-24 18:54:11.321,69.5,21.239,11.09,1.286,12.0,2000,11.497,98.649,-0.9439999999999991,69.41999999999999,22.011699999999998,21.52
2026-01-24 18:54:11.835,69.5,21.272,11.104,1.277,11.0,2100,11.162,97.387,0.0329999999999977,69.375,21.974749999999997,21.168
2026-01-24 18:54:12.353,69.5,20.926,10.823,1.276,10.9,2100,10.78,97.224,-0.3460000000000001,69.345,21.871199999999998,21.537
2026-01-24 18:54:12.850,69.4,21.095,10.991,1.267,11.9,2000,10.776,95.751,0.16900000000000048,69.315,21.81955,21.741
2026-01-24 18:54:13.347,69.6,21.503,11.203,1.312,11.3,2000,11.374,101.823,0.40800000000000125,69.3,21.79865,21.548
2026-01-24 18:54:13.848,69.6,22.092,11.424,1.372,10.4,2100,11.403,108.747,0.5889999999999986,69.29,21.78995,22.447
2026-01-24 18:54:14.349,70.1,27.79,15.603,1.362,21.9,2100,13.862,110.598,5.698,69.315,22.064249999999998,22.282
2026-01-24 18:54:14.854,71.8,29.988,17.345,1.339,23.8,2000,17.639,108.048,2.1980000000000004,69.41499999999999,22.43385,22.936
2026-01-24 18:54:15.363,71.5,24.42,13.238,1.359,14.4,2000,14.636,108.724,-5.567999999999998,69.515,22.5838,22.188
2026-01-24 18:54:15.874,71.4,24.016,12.951,1.33,13.3,2000,12.908,104.372,-0.40400000000000347,69.625,22.69455,22.183
2026-01-24 18:54:16.370,71.1,23.353,12.414,1.367,11.0,2100,12.598,108.782,-0.6629999999999967,69.72999999999999,22.786199999999997,21.239
2026-01-24 18:54:16.868,70.9,23.392,12.379,1.374,11.5,2100,12.2,110.034,0.038999999999997925,69.83000000000001,22.8974,21.272
2026-01-24 18:54:17.368,70.8,23.189,12.269,1.364,12.2,2000,12.31,108.905,-0.2029999999999994,69.92999999999999,22.979999999999997,20.926
2026-01-24 18:54:17.877,71.0,24.892,13.537,1.333,15.2,2000,13.311,105.964,1.7029999999999994,70.035,23.137549999999997,21.095
2026-01-24 18:54:18.404,70.4,20.746,10.705,1.295,10.4,2100,11.069,99.855,-4.146000000000001,70.11500000000001,23.097450000000002,21.503
2026-01-24 18:54:18.919,69.9,22.333,11.841,1.29,13.1,2100,11.929,99.608,1.5869999999999997,70.16,23.091749999999998,22.092
2026-01-24 18:54:19.431,69.5,22.778,11.977,1.358,12.3,2000,11.887,107.816,0.4450000000000003,70.19,23.11655,27.79
2026-01-24 18:54:19.944,69.6,22.797,11.98,1.358,11.3,2000,12.079,107.653,0.019000000000001904,70.22,23.109599999999997,29.988
2026-01-24 18:54:20.456,69.6,22.624,11.841,1.36,10.3,2100,11.554,108.027,-0.17300000000000182,70.225,23.1314,24.42
2026-01-24 18:54:20.969,69.4,22.772,11.955,1.369,11.7,2100,11.999,109.226,0.1479999999999997,70.20500000000001,23.16085,24.016
2026-01-24 18:54:21.493,69.4,22.239,11.62,1.343,10.1,2000,11.884,106.239,-0.5329999999999977,70.2,23.21085,23.353
2026-01-24 18:54:22.006,69.8,23.22,12.284,1.364,13.2,2000,12.156,108.477,0.9809999999999981,70.215,23.30825,23.392
2026-01-24 18:54:22.518,69.8,23.272,12.315,1.372,11.0,2100,12.278,109.721,0.0519999999999996,70.23,23.425549999999998,23.189
2026-01-24 18:54:23.030,69.9,22.855,11.95,1.375,11.1,2100,11.951,110.093,-0.41699999999999804,70.255,23.513550000000002,24.892
2026-01-24 18:54:23.560,69.6,21.492,11.197,1.28,11.0,2000,11.397,98.194,-1.3629999999999995,70.25500000000001,23.512999999999998,20.746
2026-01-24 18:54:24.072,69.6,22.447,11.778,1.344,11.2,2000,11.471,106.235,0.9549999999999983,70.255,23.530749999999998,22.333
2026-01-24 18:54:24.569,69.6,22.464,11.735,1.359,11.1,2100,11.706,107.973,0.01699999999999946,70.22999999999999,23.26445,22.778
2026-01-24 18:54:25.079,69.9,23.375,12.362,1.376,10.9,2100,12.33,110.011,0.9110000000000014,70.135,22.933799999999998,22.797
2026-01-24 18:54:25.594,69.6,22.254,11.707,1.312,11.4,2000,11.802,102.184,-1.1209999999999987,70.03999999999999,22.825499999999998,22.624
2026-01-24 18:54:26.110,69.8,22.328,11.786,1.289,14.0,2000,11.834,99.522,0.07399999999999807,69.96000000000001,22.741099999999996,22.772
2026-01-24 18:54:26.625,69.6,21.485,11.213,1.306,9.7,2100,11.416,101.104,-0.843,69.885,22.647699999999997,22.239
2026-01-24 18:54:27.124,72.0,41.123,25.662,1.325,45.8,2100,22.864,112.375,19.637999999999998,69.94,23.534249999999997,23.22
2026-01-24 18:54:27.639,74.2,33.414,20.041,1.346,25.7,2000,21.709,109.238,-7.708999999999996,70.11,24.045499999999997,23.272
2026-01-24 18:54:28.139,74.2,33.414,20.041,1.346,25.7,2000,21.709,109.238,0.0,70.27000000000001,24.471600000000002,22.855
2026-01-24 18:54:28.648,74.2,33.414,20.041,1.346,25.7,2100,21.709,109.238,0.0,70.46,25.104999999999997,21.492
2026-01-24 18:54:29.167,74.2,33.414,20.041,1.346,25.7,2100,21.709,109.238,0.0,70.675,25.65905,22.447
2026-01-24 18:54:29.678,74.2,33.414,20.041,1.346,25.7,2000,21.709,109.238,0.0,70.91,26.19085,22.464
2026-01-24 18:54:30.177,74.2,33.414,20.041,1.346,25.7,2000,21.709,109.238,0.0,71.14,26.7217,23.375
2026-01-24 18:54:30.693,74.2,33.414,20.041,1.346,25.7,2000,21.709,109.238,0.0,71.37,27.261199999999995,22.254
2026-01-24 18:54:31.211,74.2,33.414,20.041,1.346,25.7,2100,21.709,109.238,0.0,71.60999999999999,27.793300000000006,22.328
2026-01-24 18:54:31.712,73.0,24.862,13.497,1.372,14.1,2100,13.573,110.578,-8.552000000000003,71.78999999999999,27.92445,21.485
2026-01-24 18:54:32.230,75.4,30.259,17.52,1.362,19.7,2000,16.552,108.883,5.397000000000002,72.07000000000001,28.276400000000002,41.123
2026-01-24 18:54:32.733,75.4,30.259,17.52,1.362,19.7,2000,16.552,108.883,0.0,72.35,28.625750000000004,33.414
2026-01-24 18:54:33.233,75.4,30.259,17.52,1.362,19.7,2100,16.552,108.883,0.0,72.625,28.995950000000004,33.414
2026-01-24 18:54:33.720,75.8,28.242,15.923,1.378,17.4,2100,15.742,110.689,-2.0169999999999995,72.93499999999999,29.33345,33.414
2026-01-24 18:54:34.235,74.9,33.912,20.364,1.351,33.4,2000,20.588,112.538,5.669999999999998,73.2,29.9067,33.414
2026-01-24 18:54:34.749,73.8,22.508,11.877,1.332,12.3,2000,12.326,104.719,-11.404,73.41,29.9089,33.414
2026-01-24 18:54:35.249,72.6,21.652,11.271,1.319,10.8,2100,11.121,103.061,-0.8559999999999981,73.545,29.822750000000003,33.414
2026-01-24 18:54:35.750,71.9,21.109,10.85,1.309,11.4,2100,10.986,101.449,-0.5429999999999993,73.66,29.765500000000003,33.414
2026-01-24 18:54:36.279,71.2,20.508,10.561,1.263,10.0,2000,10.666,95.368,-0.6010000000000026,73.72999999999999,29.674500000000002,33.414
2026-01-24 18:54:36.781,70.6,20.999,10.858,1.28,12.3,2000,10.477,97.963,0.49099999999999966,73.78,29.6502,24.862
2026-01-24 18:54:37.283,70.0,20.714,10.791,1.246,12.7,2100,11.249,94.03,-0.28500000000000014,73.67999999999999,28.629749999999994,30.259
2026-01-24 18:54:37.785,69.8,20.701,10.746,1.256,10.4,2100,10.698,94.664,-0.012999999999998124,73.46000000000001,27.994099999999996,30.259
2026-01-24 18:54:38.301,69.4,20.773,10.755,1.26,10.6,2000,10.772,95.378,0.07199999999999918,73.22,27.36205,30.259
2026-01-24 18:54:38.812,68.9,22.351,11.904,1.257,15.7,2000,10.392,96.134,1.5779999999999994,72.95500000000001,26.8089,28.242
2026-01-24 18:54:39.311,68.9,23.665,12.772,1.308,14.1,2100,13.642,102.399,1.314,72.69000000000001,26.32145,33.912
2026-01-24 18:54:39.811,68.6,20.005,10.232,1.26,9.3,2100,11.019,95.312,-3.66,72.41,25.651,22.508
2026-01-24 18:54:40.323,68.9,22.311,11.786,1.307,13.7,2000,11.811,101.343,2.306000000000001,72.14500000000001,25.09585,21.652
2026-01-24 18:54:40.822,69.0,21.673,11.246,1.309,11.4,2000,10.802,101.379,-0.6380000000000017,71.885,24.5088,21.109
2026-01-24 18:54:41.337,69.0,21.306,11.078,1.302,11.4,2100,11.415,100.608,-0.36699999999999733,71.62500000000001,23.903399999999998,20.508
2026-01-24 18:54:41.854,69.0,21.19,10.951,1.302,11.5,2100,10.739,100.072,-0.11599999999999966,71.42500000000001,23.7198,20.999
2026-01-24 18:54:42.348,70.1,29.845,17.344,1.306,27.9,2000,15.854,104.071,8.654999999999998,71.16,23.699099999999998,20.714
2026-01-24 18:54:42.866,70.5,24.589,13.575,1.277,18.0,2000,14.766,98.244,-5.256,70.91499999999999,23.4156,20.701
2026-01-24 18:54:43.364,70.5,23.416,12.602,1.298,15.8,2000,12.216,100.666,-1.1729999999999983,70.67,23.07345,20.773
2026-01-24 18:54:43.878,71.4,24.873,13.626,1.316,15.9,2100,14.336,101.98,1.4570000000000007,70.45,22.904999999999998,22.351
2026-01-24 18:54:44.377,70.6,20.724,10.72,1.264,11.9,2100,10.738,96.08,-4.149000000000001,70.235,22.2456,23.665
2026-01-24 18:54:44.890,70.1,20.467,10.483,1.294,10.3,2000,10.724,99.512,-0.25700000000000145,70.05,22.14355,20.005
2026-01-24 18:54:45.390,69.5,20.619,10.637,1.278,10.5,2000,10.637,97.339,0.15200000000000102,69.895,22.0919,22.311
2026-01-24 18:54:45.894,69.0,20.437,10.474,1.276,10.4,2100,10.518,97.299,-0.1819999999999986,69.75,22.0583,21.673
2026-01-24 18:54:46.393,68.9,20.52,10.553,1.274,11.7,2100,10.517,96.641,0.08299999999999841,69.635,22.0589,21.306
2026-01-24 18:54:46.905,68.8,20.234,10.329,1.28,9.2,2000,10.524,97.829,-0.2859999999999978,69.54499999999999,22.02065,21.19
2026-01-24 18:54:47.414,70.0,31.542,18.599,1.311,32.8,2000,16.986,104.624,11.308,69.545,22.56205,29.845
2026-01-24 18:54:47.915,71.0,26.763,15.156,1.296,22.3,2100,15.902,100.13,-4.779,69.60499999999999,22.86515,24.589
2026-01-24 18:54:48.425,71.1,23.907,12.946,1.329,15.7,2100,13.237,104.414,-2.8560000000000016,69.69000000000001,23.02185,23.416
2026-01-24 18:54:48.934,71.4,24.431,13.299,1.326,13.7,2000,13.205,104.527,0.5240000000000009,69.815,23.12585,24.873
2026-01-24 18:54:49.443,71.0,22.713,12.223,1.267,17.2,2000,12.6,97.048,-1.718,69.91999999999999,23.07825,20.724
2026-01-24 18:54:49.952,70.4,20.826,10.782,1.268,12.4,2100,10.813,96.808,-1.8870000000000005,70.01,23.1193,20.467
2026-01-24 18:54:50.465,70.8,27.269,15.478,1.296,21.6,2100,14.437,102.104,6.442999999999998,70.10499999999999,23.3672,20.619
2026-01-24 18:54:50.977,70.6,22.491,11.858,1.343,12.5,2000,12.617,105.34,-4.777999999999999,70.18499999999999,23.4081,20.437
2026-01-24 18:54:51.470,70.6,23.928,12.875,1.344,14.4,2000,12.753,106.81,1.4370000000000012,70.265,23.5392,20.52
2026-01-24 18:54:51.998,70.5,23.955,12.813,1.356,11.7,2100,12.632,108.259,0.02699999999999747,70.34,23.67745,20.234
2026-01-24 18:54:52.508,70.4,23.035,12.304,1.309,13.2,2100,12.679,101.905,-0.9199999999999982,70.35499999999999,23.33695,31.542
2026-01-24 18:54:53.007,70.1,22.136,11.619,1.316,11.6,2000,11.635,103.244,-0.8990000000000009,70.33500000000001,23.2143,26.763
2026-01-24 18:54:53.512,70.4,24.591,13.543,1.296,16.9,2000,13.434,101.018,2.455000000000002,70.33,23.27305,23.907
2026-01-24 18:54:54.002,71.4,28.719,16.702,1.288,24.8,2100,16.311,100.765,4.128,70.33,23.46535,24.431
2026-01-24 18:54:54.509,72.4,28.008,16.05,1.302,22.6,2100,15.923,101.507,-0.7110000000000021,70.42,23.82955,22.713
2026-01-24 18:54:55.016,72.8,26.384,15.048,1.273,22.6,2000,15.44,97.617,-1.6239999999999988,70.555,24.1254,20.826
2026-01-24 18:54:55.541,72.4,22.991,12.442,1.283,13.8,2000,12.623,98.451,-3.3930000000000007,70.7,24.244,27.269
2026-01-24 18:54:56.050,72.2,23.656,12.888,1.285,16.2,2000,12.696,99.119,0.6649999999999991,70.86,24.40495,22.491
2026-01-24 18:54:56.565,72.0,23.622,12.711,1.333,13.0,2100,12.776,105.444,-0.03399999999999892,71.015,24.56005,23.928
2026-01-24 18:54:57.075,71.4,23.178,12.38,1.315,11.6,2100,12.284,103.298,-0.44399999999999906,71.14500000000001,24.70725,23.955
